StartTime,EndTime,AreaID,UnitName,Load
2022-11-30T21:00+00:00Z,2022-11-30T22:00+00:00Z,10YIT-GRTN-----B,MAW,29992
2022-11-30T22:00+00:00Z,2022-11-30T23:00+00:00Z,10YIT-GRTN-----B,MAW,27441
2022-11-30T23:00+00:00Z,2022-12-01T00:00+00:00Z,10YIT-GRTN-----B,MAW,25642
2022-12-01T00:00+00:00Z,2022-12-01T01:00+00:00Z,10YIT-GRTN-----B,MAW,24940
2022-12-01T01:00+00:00Z,2022-12-01T02:00+00:00Z,10YIT-GRTN-----B,MAW,24637
2022-12-01T02:00+00:00Z,2022-12-01T03:00+00:00Z,10YIT-GRTN-----B,MAW,25040
2022-12-01T03:00+00:00Z,2022-12-01T04:00+00:00Z,10YIT-GRTN-----B,MAW,26964
2022-12-01T04:00+00:00Z,2022-12-01T05:00+00:00Z,10YIT-GRTN-----B,MAW,32445
2022-12-01T05:00+00:00Z,2022-12-01T06:00+00:00Z,10YIT-GRTN-----B,MAW,38044
2022-12-01T06:00+00:00Z,2022-12-01T07:00+00:00Z,10YIT-GRTN-----B,MAW,41768
2022-12-01T07:00+00:00Z,2022-12-01T08:00+00:00Z,10YIT-GRTN-----B,MAW,42223
2022-12-01T08:00+00:00Z,2022-12-01T09:00+00:00Z,10YIT-GRTN-----B,MAW,41476
2022-12-01T09:00+00:00Z,2022-12-01T10:00+00:00Z,10YIT-GRTN-----B,MAW,40863
2022-12-01T10:00+00:00Z,2022-12-01T11:00+00:00Z,10YIT-GRTN-----B,MAW,38833
2022-12-01T11:00+00:00Z,2022-12-01T12:00+00:00Z,10YIT-GRTN-----B,MAW,38739
2022-12-01T12:00+00:00Z,2022-12-01T13:00+00:00Z,10YIT-GRTN-----B,MAW,40046
2022-12-01T13:00+00:00Z,2022-12-01T14:00+00:00Z,10YIT-GRTN-----B,MAW,41039
2022-12-01T14:00+00:00Z,2022-12-01T15:00+00:00Z,10YIT-GRTN-----B,MAW,42205
2022-12-01T15:00+00:00Z,2022-12-01T16:00+00:00Z,10YIT-GRTN-----B,MAW,43256
2022-12-01T16:00+00:00Z,2022-12-01T17:00+00:00Z,10YIT-GRTN-----B,MAW,42286
2022-12-01T17:00+00:00Z,2022-12-01T18:00+00:00Z,10YIT-GRTN-----B,MAW,41363
2022-12-01T18:00+00:00Z,2022-12-01T19:00+00:00Z,10YIT-GRTN-----B,MAW,39294
2022-12-01T19:00+00:00Z,2022-12-01T20:00+00:00Z,10YIT-GRTN-----B,MAW,36506
2022-12-01T20:00+00:00Z,2022-12-01T21:00+00:00Z,10YIT-GRTN-----B,MAW,32951
2022-12-01T21:00+00:00Z,2022-12-01T22:00+00:00Z,10YIT-GRTN-----B,MAW,30006
2022-12-01T22:00+00:00Z,2022-12-01T23:00+00:00Z,10YIT-GRTN-----B,MAW,27255
2022-12-01T23:00+00:00Z,2022-12-02T00:00+00:00Z,10YIT-GRTN-----B,MAW,25679
2022-12-02T00:00+00:00Z,2022-12-02T01:00+00:00Z,10YIT-GRTN-----B,MAW,24944
2022-12-02T01:00+00:00Z,2022-12-02T02:00+00:00Z,10YIT-GRTN-----B,MAW,24860
2022-12-02T02:00+00:00Z,2022-12-02T03:00+00:00Z,10YIT-GRTN-----B,MAW,25208
2022-12-02T03:00+00:00Z,2022-12-02T04:00+00:00Z,10YIT-GRTN-----B,MAW,26887
2022-12-02T04:00+00:00Z,2022-12-02T05:00+00:00Z,10YIT-GRTN-----B,MAW,31933
2022-12-02T05:00+00:00Z,2022-12-02T06:00+00:00Z,10YIT-GRTN-----B,MAW,37596
2022-12-02T06:00+00:00Z,2022-12-02T07:00+00:00Z,10YIT-GRTN-----B,MAW,41472
2022-12-02T07:00+00:00Z,2022-12-02T08:00+00:00Z,10YIT-GRTN-----B,MAW,42301
2022-12-02T08:00+00:00Z,2022-12-02T09:00+00:00Z,10YIT-GRTN-----B,MAW,42098
2022-12-02T09:00+00:00Z,2022-12-02T10:00+00:00Z,10YIT-GRTN-----B,MAW,41830
2022-12-02T10:00+00:00Z,2022-12-02T11:00+00:00Z,10YIT-GRTN-----B,MAW,39982
2022-12-02T11:00+00:00Z,2022-12-02T12:00+00:00Z,10YIT-GRTN-----B,MAW,39899
2022-12-02T12:00+00:00Z,2022-12-02T13:00+00:00Z,10YIT-GRTN-----B,MAW,41066
2022-12-02T13:00+00:00Z,2022-12-02T14:00+00:00Z,10YIT-GRTN-----B,MAW,41468
2022-12-02T14:00+00:00Z,2022-12-02T15:00+00:00Z,10YIT-GRTN-----B,MAW,42255
2022-12-02T15:00+00:00Z,2022-12-02T16:00+00:00Z,10YIT-GRTN-----B,MAW,42733
2022-12-02T16:00+00:00Z,2022-12-02T17:00+00:00Z,10YIT-GRTN-----B,MAW,41796
2022-12-02T17:00+00:00Z,2022-12-02T18:00+00:00Z,10YIT-GRTN-----B,MAW,41052
2022-12-02T18:00+00:00Z,2022-12-02T19:00+00:00Z,10YIT-GRTN-----B,MAW,38517
2022-12-02T19:00+00:00Z,2022-12-02T20:00+00:00Z,10YIT-GRTN-----B,MAW,35630
2022-12-02T20:00+00:00Z,2022-12-02T21:00+00:00Z,10YIT-GRTN-----B,MAW,32344
2022-12-02T21:00+00:00Z,2022-12-02T22:00+00:00Z,10YIT-GRTN-----B,MAW,29535
2022-12-02T22:00+00:00Z,2022-12-02T23:00+00:00Z,10YIT-GRTN-----B,MAW,27169
2022-12-02T23:00+00:00Z,2022-12-03T00:00+00:00Z,10YIT-GRTN-----B,MAW,25575
2022-12-03T00:00+00:00Z,2022-12-03T01:00+00:00Z,10YIT-GRTN-----B,MAW,24622
2022-12-03T01:00+00:00Z,2022-12-03T02:00+00:00Z,10YIT-GRTN-----B,MAW,24117
2022-12-03T02:00+00:00Z,2022-12-03T03:00+00:00Z,10YIT-GRTN-----B,MAW,24013
2022-12-03T03:00+00:00Z,2022-12-03T04:00+00:00Z,10YIT-GRTN-----B,MAW,24889
2022-12-03T04:00+00:00Z,2022-12-03T05:00+00:00Z,10YIT-GRTN-----B,MAW,27388
2022-12-03T05:00+00:00Z,2022-12-03T06:00+00:00Z,10YIT-GRTN-----B,MAW,30302
2022-12-03T06:00+00:00Z,2022-12-03T07:00+00:00Z,10YIT-GRTN-----B,MAW,32920
2022-12-03T07:00+00:00Z,2022-12-03T08:00+00:00Z,10YIT-GRTN-----B,MAW,34579
2022-12-03T08:00+00:00Z,2022-12-03T09:00+00:00Z,10YIT-GRTN-----B,MAW,34849
2022-12-03T09:00+00:00Z,2022-12-03T10:00+00:00Z,10YIT-GRTN-----B,MAW,34677
2022-12-03T10:00+00:00Z,2022-12-03T11:00+00:00Z,10YIT-GRTN-----B,MAW,33276
2022-12-03T11:00+00:00Z,2022-12-03T12:00+00:00Z,10YIT-GRTN-----B,MAW,31750
2022-12-03T12:00+00:00Z,2022-12-03T13:00+00:00Z,10YIT-GRTN-----B,MAW,31331
2022-12-03T13:00+00:00Z,2022-12-03T14:00+00:00Z,10YIT-GRTN-----B,MAW,31431
2022-12-03T14:00+00:00Z,2022-12-03T15:00+00:00Z,10YIT-GRTN-----B,MAW,32594
2022-12-03T15:00+00:00Z,2022-12-03T16:00+00:00Z,10YIT-GRTN-----B,MAW,34535
2022-12-03T16:00+00:00Z,2022-12-03T17:00+00:00Z,10YIT-GRTN-----B,MAW,35045
2022-12-03T17:00+00:00Z,2022-12-03T18:00+00:00Z,10YIT-GRTN-----B,MAW,35012
2022-12-03T18:00+00:00Z,2022-12-03T19:00+00:00Z,10YIT-GRTN-----B,MAW,33115
2022-12-03T19:00+00:00Z,2022-12-03T20:00+00:00Z,10YIT-GRTN-----B,MAW,30638
2022-12-03T20:00+00:00Z,2022-12-03T21:00+00:00Z,10YIT-GRTN-----B,MAW,28462
2022-12-03T21:00+00:00Z,2022-12-03T22:00+00:00Z,10YIT-GRTN-----B,MAW,26180
2022-12-03T22:00+00:00Z,2022-12-03T23:00+00:00Z,10YIT-GRTN-----B,MAW,23947
2022-12-03T23:00+00:00Z,2022-12-04T00:00+00:00Z,10YIT-GRTN-----B,MAW,22447
2022-12-04T00:00+00:00Z,2022-12-04T01:00+00:00Z,10YIT-GRTN-----B,MAW,21560
2022-12-04T01:00+00:00Z,2022-12-04T02:00+00:00Z,10YIT-GRTN-----B,MAW,20831
2022-12-04T02:00+00:00Z,2022-12-04T03:00+00:00Z,10YIT-GRTN-----B,MAW,20710
2022-12-04T03:00+00:00Z,2022-12-04T04:00+00:00Z,10YIT-GRTN-----B,MAW,21075
2022-12-04T04:00+00:00Z,2022-12-04T05:00+00:00Z,10YIT-GRTN-----B,MAW,22402
2022-12-04T05:00+00:00Z,2022-12-04T06:00+00:00Z,10YIT-GRTN-----B,MAW,23802
2022-12-04T06:00+00:00Z,2022-12-04T07:00+00:00Z,10YIT-GRTN-----B,MAW,25660
2022-12-04T07:00+00:00Z,2022-12-04T08:00+00:00Z,10YIT-GRTN-----B,MAW,27681
2022-12-04T08:00+00:00Z,2022-12-04T09:00+00:00Z,10YIT-GRTN-----B,MAW,28314
2022-12-04T09:00+00:00Z,2022-12-04T10:00+00:00Z,10YIT-GRTN-----B,MAW,28689
2022-12-04T10:00+00:00Z,2022-12-04T11:00+00:00Z,10YIT-GRTN-----B,MAW,29126
2022-12-04T11:00+00:00Z,2022-12-04T12:00+00:00Z,10YIT-GRTN-----B,MAW,27986
2022-12-04T12:00+00:00Z,2022-12-04T13:00+00:00Z,10YIT-GRTN-----B,MAW,28049
2022-12-04T13:00+00:00Z,2022-12-04T14:00+00:00Z,10YIT-GRTN-----B,MAW,27926
2022-12-04T14:00+00:00Z,2022-12-04T15:00+00:00Z,10YIT-GRTN-----B,MAW,28922
2022-12-04T15:00+00:00Z,2022-12-04T16:00+00:00Z,10YIT-GRTN-----B,MAW,31151
2022-12-04T16:00+00:00Z,2022-12-04T17:00+00:00Z,10YIT-GRTN-----B,MAW,31993
2022-12-04T17:00+00:00Z,2022-12-04T18:00+00:00Z,10YIT-GRTN-----B,MAW,32299
2022-12-04T18:00+00:00Z,2022-12-04T19:00+00:00Z,10YIT-GRTN-----B,MAW,31443
2022-12-04T19:00+00:00Z,2022-12-04T20:00+00:00Z,10YIT-GRTN-----B,MAW,29702
2022-12-04T20:00+00:00Z,2022-12-04T21:00+00:00Z,10YIT-GRTN-----B,MAW,27543
2022-12-04T21:00+00:00Z,2022-12-04T22:00+00:00Z,10YIT-GRTN-----B,MAW,24879
2022-12-04T22:00+00:00Z,2022-12-04T23:00+00:00Z,10YIT-GRTN-----B,MAW,22779
2022-12-04T23:00+00:00Z,2022-12-05T00:00+00:00Z,10YIT-GRTN-----B,MAW,21571
2022-12-05T00:00+00:00Z,2022-12-05T01:00+00:00Z,10YIT-GRTN-----B,MAW,20988
2022-12-05T01:00+00:00Z,2022-12-05T02:00+00:00Z,10YIT-GRTN-----B,MAW,20734
2022-12-05T02:00+00:00Z,2022-12-05T03:00+00:00Z,10YIT-GRTN-----B,MAW,21119
2022-12-05T03:00+00:00Z,2022-12-05T04:00+00:00Z,10YIT-GRTN-----B,MAW,23575
2022-12-05T04:00+00:00Z,2022-12-05T05:00+00:00Z,10YIT-GRTN-----B,MAW,29873
2022-12-05T05:00+00:00Z,2022-12-05T06:00+00:00Z,10YIT-GRTN-----B,MAW,35874
2022-12-05T06:00+00:00Z,2022-12-05T07:00+00:00Z,10YIT-GRTN-----B,MAW,40113
2022-12-05T07:00+00:00Z,2022-12-05T08:00+00:00Z,10YIT-GRTN-----B,MAW,41216
2022-12-05T08:00+00:00Z,2022-12-05T09:00+00:00Z,10YIT-GRTN-----B,MAW,40593
2022-12-05T09:00+00:00Z,2022-12-05T10:00+00:00Z,10YIT-GRTN-----B,MAW,40108
2022-12-05T10:00+00:00Z,2022-12-05T11:00+00:00Z,10YIT-GRTN-----B,MAW,38506
2022-12-05T11:00+00:00Z,2022-12-05T12:00+00:00Z,10YIT-GRTN-----B,MAW,39006
2022-12-05T12:00+00:00Z,2022-12-05T13:00+00:00Z,10YIT-GRTN-----B,MAW,39811
2022-12-05T13:00+00:00Z,2022-12-05T14:00+00:00Z,10YIT-GRTN-----B,MAW,40238
2022-12-05T14:00+00:00Z,2022-12-05T15:00+00:00Z,10YIT-GRTN-----B,MAW,40982
2022-12-05T15:00+00:00Z,2022-12-05T16:00+00:00Z,10YIT-GRTN-----B,MAW,41650
2022-12-05T16:00+00:00Z,2022-12-05T17:00+00:00Z,10YIT-GRTN-----B,MAW,40702
2022-12-05T17:00+00:00Z,2022-12-05T18:00+00:00Z,10YIT-GRTN-----B,MAW,40051
2022-12-05T18:00+00:00Z,2022-12-05T19:00+00:00Z,10YIT-GRTN-----B,MAW,38278
2022-12-05T19:00+00:00Z,2022-12-05T20:00+00:00Z,10YIT-GRTN-----B,MAW,35663
2022-12-05T20:00+00:00Z,2022-12-05T21:00+00:00Z,10YIT-GRTN-----B,MAW,31748
2022-12-05T21:00+00:00Z,2022-12-05T22:00+00:00Z,10YIT-GRTN-----B,MAW,28713
2022-12-05T22:00+00:00Z,2022-12-05T23:00+00:00Z,10YIT-GRTN-----B,MAW,26614
2022-12-05T23:00+00:00Z,2022-12-06T00:00+00:00Z,10YIT-GRTN-----B,MAW,25155
2022-12-06T00:00+00:00Z,2022-12-06T01:00+00:00Z,10YIT-GRTN-----B,MAW,24396
2022-12-06T01:00+00:00Z,2022-12-06T02:00+00:00Z,10YIT-GRTN-----B,MAW,24219
2022-12-06T02:00+00:00Z,2022-12-06T03:00+00:00Z,10YIT-GRTN-----B,MAW,24647
2022-12-06T03:00+00:00Z,2022-12-06T04:00+00:00Z,10YIT-GRTN-----B,MAW,26282
2022-12-06T04:00+00:00Z,2022-12-06T05:00+00:00Z,10YIT-GRTN-----B,MAW,31788
2022-12-06T05:00+00:00Z,2022-12-06T06:00+00:00Z,10YIT-GRTN-----B,MAW,37249
2022-12-06T06:00+00:00Z,2022-12-06T07:00+00:00Z,10YIT-GRTN-----B,MAW,40851
2022-12-06T07:00+00:00Z,2022-12-06T08:00+00:00Z,10YIT-GRTN-----B,MAW,41875
2022-12-06T08:00+00:00Z,2022-12-06T09:00+00:00Z,10YIT-GRTN-----B,MAW,40713
2022-12-06T09:00+00:00Z,2022-12-06T10:00+00:00Z,10YIT-GRTN-----B,MAW,40242
2022-12-06T10:00+00:00Z,2022-12-06T11:00+00:00Z,10YIT-GRTN-----B,MAW,37945
2022-12-06T11:00+00:00Z,2022-12-06T12:00+00:00Z,10YIT-GRTN-----B,MAW,37900
2022-12-06T12:00+00:00Z,2022-12-06T13:00+00:00Z,10YIT-GRTN-----B,MAW,39326
2022-12-06T13:00+00:00Z,2022-12-06T14:00+00:00Z,10YIT-GRTN-----B,MAW,40201
2022-12-06T14:00+00:00Z,2022-12-06T15:00+00:00Z,10YIT-GRTN-----B,MAW,41499
2022-12-06T15:00+00:00Z,2022-12-06T16:00+00:00Z,10YIT-GRTN-----B,MAW,42493
2022-12-06T16:00+00:00Z,2022-12-06T17:00+00:00Z,10YIT-GRTN-----B,MAW,41489
2022-12-06T17:00+00:00Z,2022-12-06T18:00+00:00Z,10YIT-GRTN-----B,MAW,40926
2022-12-06T18:00+00:00Z,2022-12-06T19:00+00:00Z,10YIT-GRTN-----B,MAW,38739
2022-12-06T19:00+00:00Z,2022-12-06T20:00+00:00Z,10YIT-GRTN-----B,MAW,35940
2022-12-06T20:00+00:00Z,2022-12-06T21:00+00:00Z,10YIT-GRTN-----B,MAW,32539
2022-12-06T21:00+00:00Z,2022-12-06T22:00+00:00Z,10YIT-GRTN-----B,MAW,29514
2022-12-06T22:00+00:00Z,2022-12-06T23:00+00:00Z,10YIT-GRTN-----B,MAW,26675
2022-12-06T23:00+00:00Z,2022-12-07T00:00+00:00Z,10YIT-GRTN-----B,MAW,25153
2022-12-07T00:00+00:00Z,2022-12-07T01:00+00:00Z,10YIT-GRTN-----B,MAW,24533
2022-12-07T01:00+00:00Z,2022-12-07T02:00+00:00Z,10YIT-GRTN-----B,MAW,24332
2022-12-07T02:00+00:00Z,2022-12-07T03:00+00:00Z,10YIT-GRTN-----B,MAW,24620
2022-12-07T03:00+00:00Z,2022-12-07T04:00+00:00Z,10YIT-GRTN-----B,MAW,26354
2022-12-07T04:00+00:00Z,2022-12-07T05:00+00:00Z,10YIT-GRTN-----B,MAW,31819
2022-12-07T05:00+00:00Z,2022-12-07T06:00+00:00Z,10YIT-GRTN-----B,MAW,37099
2022-12-07T06:00+00:00Z,2022-12-07T07:00+00:00Z,10YIT-GRTN-----B,MAW,40557
2022-12-07T07:00+00:00Z,2022-12-07T08:00+00:00Z,10YIT-GRTN-----B,MAW,41289
2022-12-07T08:00+00:00Z,2022-12-07T09:00+00:00Z,10YIT-GRTN-----B,MAW,40298
2022-12-07T09:00+00:00Z,2022-12-07T10:00+00:00Z,10YIT-GRTN-----B,MAW,39446
2022-12-07T10:00+00:00Z,2022-12-07T11:00+00:00Z,10YIT-GRTN-----B,MAW,37381
2022-12-07T11:00+00:00Z,2022-12-07T12:00+00:00Z,10YIT-GRTN-----B,MAW,37660
2022-12-07T12:00+00:00Z,2022-12-07T13:00+00:00Z,10YIT-GRTN-----B,MAW,39044
2022-12-07T13:00+00:00Z,2022-12-07T14:00+00:00Z,10YIT-GRTN-----B,MAW,39817
2022-12-07T14:00+00:00Z,2022-12-07T15:00+00:00Z,10YIT-GRTN-----B,MAW,40887
2022-12-07T15:00+00:00Z,2022-12-07T16:00+00:00Z,10YIT-GRTN-----B,MAW,41959
2022-12-07T16:00+00:00Z,2022-12-07T17:00+00:00Z,10YIT-GRTN-----B,MAW,40942
2022-12-07T17:00+00:00Z,2022-12-07T18:00+00:00Z,10YIT-GRTN-----B,MAW,40008
2022-12-07T18:00+00:00Z,2022-12-07T19:00+00:00Z,10YIT-GRTN-----B,MAW,37869
2022-12-07T19:00+00:00Z,2022-12-07T20:00+00:00Z,10YIT-GRTN-----B,MAW,34984
2022-12-07T20:00+00:00Z,2022-12-07T21:00+00:00Z,10YIT-GRTN-----B,MAW,31649
2022-12-07T21:00+00:00Z,2022-12-07T22:00+00:00Z,10YIT-GRTN-----B,MAW,28680
2022-12-07T22:00+00:00Z,2022-12-07T23:00+00:00Z,10YIT-GRTN-----B,MAW,26261
2022-12-07T23:00+00:00Z,2022-12-08T00:00+00:00Z,10YIT-GRTN-----B,MAW,24729
2022-12-08T00:00+00:00Z,2022-12-08T01:00+00:00Z,10YIT-GRTN-----B,MAW,23714
2022-12-08T01:00+00:00Z,2022-12-08T02:00+00:00Z,10YIT-GRTN-----B,MAW,23026
2022-12-08T02:00+00:00Z,2022-12-08T03:00+00:00Z,10YIT-GRTN-----B,MAW,22691
2022-12-08T03:00+00:00Z,2022-12-08T04:00+00:00Z,10YIT-GRTN-----B,MAW,22958
2022-12-08T04:00+00:00Z,2022-12-08T05:00+00:00Z,10YIT-GRTN-----B,MAW,24019
2022-12-08T05:00+00:00Z,2022-12-08T06:00+00:00Z,10YIT-GRTN-----B,MAW,25715
2022-12-08T06:00+00:00Z,2022-12-08T07:00+00:00Z,10YIT-GRTN-----B,MAW,27645
2022-12-08T07:00+00:00Z,2022-12-08T08:00+00:00Z,10YIT-GRTN-----B,MAW,29236
2022-12-08T08:00+00:00Z,2022-12-08T09:00+00:00Z,10YIT-GRTN-----B,MAW,28763
2022-12-08T09:00+00:00Z,2022-12-08T10:00+00:00Z,10YIT-GRTN-----B,MAW,28575
2022-12-08T10:00+00:00Z,2022-12-08T11:00+00:00Z,10YIT-GRTN-----B,MAW,28766
2022-12-08T11:00+00:00Z,2022-12-08T12:00+00:00Z,10YIT-GRTN-----B,MAW,28118
2022-12-08T12:00+00:00Z,2022-12-08T13:00+00:00Z,10YIT-GRTN-----B,MAW,27741
2022-12-08T13:00+00:00Z,2022-12-08T14:00+00:00Z,10YIT-GRTN-----B,MAW,27923
2022-12-08T14:00+00:00Z,2022-12-08T15:00+00:00Z,10YIT-GRTN-----B,MAW,29284
2022-12-08T15:00+00:00Z,2022-12-08T16:00+00:00Z,10YIT-GRTN-----B,MAW,31634
2022-12-08T16:00+00:00Z,2022-12-08T17:00+00:00Z,10YIT-GRTN-----B,MAW,32215
2022-12-08T17:00+00:00Z,2022-12-08T18:00+00:00Z,10YIT-GRTN-----B,MAW,32611
2022-12-08T18:00+00:00Z,2022-12-08T19:00+00:00Z,10YIT-GRTN-----B,MAW,31395
2022-12-08T19:00+00:00Z,2022-12-08T20:00+00:00Z,10YIT-GRTN-----B,MAW,29736
2022-12-08T20:00+00:00Z,2022-12-08T21:00+00:00Z,10YIT-GRTN-----B,MAW,27576
2022-12-08T21:00+00:00Z,2022-12-08T22:00+00:00Z,10YIT-GRTN-----B,MAW,25122
2022-12-08T22:00+00:00Z,2022-12-08T23:00+00:00Z,10YIT-GRTN-----B,MAW,22904
2022-12-08T23:00+00:00Z,2022-12-09T00:00+00:00Z,10YIT-GRTN-----B,MAW,21475
2022-12-09T00:00+00:00Z,2022-12-09T01:00+00:00Z,10YIT-GRTN-----B,MAW,20847
2022-12-09T01:00+00:00Z,2022-12-09T02:00+00:00Z,10YIT-GRTN-----B,MAW,20558
2022-12-09T02:00+00:00Z,2022-12-09T03:00+00:00Z,10YIT-GRTN-----B,MAW,20742
2022-12-09T03:00+00:00Z,2022-12-09T04:00+00:00Z,10YIT-GRTN-----B,MAW,22230
2022-12-09T04:00+00:00Z,2022-12-09T05:00+00:00Z,10YIT-GRTN-----B,MAW,26664
2022-12-09T05:00+00:00Z,2022-12-09T06:00+00:00Z,10YIT-GRTN-----B,MAW,30931
2022-12-09T06:00+00:00Z,2022-12-09T07:00+00:00Z,10YIT-GRTN-----B,MAW,34295
2022-12-09T07:00+00:00Z,2022-12-09T08:00+00:00Z,10YIT-GRTN-----B,MAW,36141
2022-12-09T08:00+00:00Z,2022-12-09T09:00+00:00Z,10YIT-GRTN-----B,MAW,36686
2022-12-09T09:00+00:00Z,2022-12-09T10:00+00:00Z,10YIT-GRTN-----B,MAW,36686
2022-12-09T10:00+00:00Z,2022-12-09T11:00+00:00Z,10YIT-GRTN-----B,MAW,36092
2022-12-09T11:00+00:00Z,2022-12-09T12:00+00:00Z,10YIT-GRTN-----B,MAW,35623
2022-12-09T12:00+00:00Z,2022-12-09T13:00+00:00Z,10YIT-GRTN-----B,MAW,35635
2022-12-09T13:00+00:00Z,2022-12-09T14:00+00:00Z,10YIT-GRTN-----B,MAW,35630
2022-12-09T14:00+00:00Z,2022-12-09T15:00+00:00Z,10YIT-GRTN-----B,MAW,36496
2022-12-09T15:00+00:00Z,2022-12-09T16:00+00:00Z,10YIT-GRTN-----B,MAW,37733
2022-12-09T16:00+00:00Z,2022-12-09T17:00+00:00Z,10YIT-GRTN-----B,MAW,37528
2022-12-09T17:00+00:00Z,2022-12-09T18:00+00:00Z,10YIT-GRTN-----B,MAW,37238
2022-12-09T18:00+00:00Z,2022-12-09T19:00+00:00Z,10YIT-GRTN-----B,MAW,35072
2022-12-09T19:00+00:00Z,2022-12-09T20:00+00:00Z,10YIT-GRTN-----B,MAW,32612
2022-12-09T20:00+00:00Z,2022-12-09T21:00+00:00Z,10YIT-GRTN-----B,MAW,29724
2022-12-09T21:00+00:00Z,2022-12-09T22:00+00:00Z,10YIT-GRTN-----B,MAW,26784
2022-12-09T22:00+00:00Z,2022-12-09T23:00+00:00Z,10YIT-GRTN-----B,MAW,24604
2022-12-09T23:00+00:00Z,2022-12-10T00:00+00:00Z,10YIT-GRTN-----B,MAW,23316
2022-12-10T00:00+00:00Z,2022-12-10T01:00+00:00Z,10YIT-GRTN-----B,MAW,22258
2022-12-10T01:00+00:00Z,2022-12-10T02:00+00:00Z,10YIT-GRTN-----B,MAW,21919
2022-12-10T02:00+00:00Z,2022-12-10T03:00+00:00Z,10YIT-GRTN-----B,MAW,22078
2022-12-10T03:00+00:00Z,2022-12-10T04:00+00:00Z,10YIT-GRTN-----B,MAW,23040
2022-12-10T04:00+00:00Z,2022-12-10T05:00+00:00Z,10YIT-GRTN-----B,MAW,25558
2022-12-10T05:00+00:00Z,2022-12-10T06:00+00:00Z,10YIT-GRTN-----B,MAW,28168
2022-12-10T06:00+00:00Z,2022-12-10T07:00+00:00Z,10YIT-GRTN-----B,MAW,30513
2022-12-10T07:00+00:00Z,2022-12-10T08:00+00:00Z,10YIT-GRTN-----B,MAW,32137
2022-12-10T08:00+00:00Z,2022-12-10T09:00+00:00Z,10YIT-GRTN-----B,MAW,32537
2022-12-10T09:00+00:00Z,2022-12-10T10:00+00:00Z,10YIT-GRTN-----B,MAW,32547
2022-12-10T10:00+00:00Z,2022-12-10T11:00+00:00Z,10YIT-GRTN-----B,MAW,31724
2022-12-10T11:00+00:00Z,2022-12-10T12:00+00:00Z,10YIT-GRTN-----B,MAW,30618
2022-12-10T12:00+00:00Z,2022-12-10T13:00+00:00Z,10YIT-GRTN-----B,MAW,29934
2022-12-10T13:00+00:00Z,2022-12-10T14:00+00:00Z,10YIT-GRTN-----B,MAW,30342
2022-12-10T14:00+00:00Z,2022-12-10T15:00+00:00Z,10YIT-GRTN-----B,MAW,31494
2022-12-10T15:00+00:00Z,2022-12-10T16:00+00:00Z,10YIT-GRTN-----B,MAW,33399
2022-12-10T16:00+00:00Z,2022-12-10T17:00+00:00Z,10YIT-GRTN-----B,MAW,34085
2022-12-10T17:00+00:00Z,2022-12-10T18:00+00:00Z,10YIT-GRTN-----B,MAW,34342
2022-12-10T18:00+00:00Z,2022-12-10T19:00+00:00Z,10YIT-GRTN-----B,MAW,32489
2022-12-10T19:00+00:00Z,2022-12-10T20:00+00:00Z,10YIT-GRTN-----B,MAW,30269
2022-12-10T20:00+00:00Z,2022-12-10T21:00+00:00Z,10YIT-GRTN-----B,MAW,27949
2022-12-10T21:00+00:00Z,2022-12-10T22:00+00:00Z,10YIT-GRTN-----B,MAW,25596
2022-12-10T22:00+00:00Z,2022-12-10T23:00+00:00Z,10YIT-GRTN-----B,MAW,23674
2022-12-10T23:00+00:00Z,2022-12-11T00:00+00:00Z,10YIT-GRTN-----B,MAW,22207
2022-12-11T00:00+00:00Z,2022-12-11T01:00+00:00Z,10YIT-GRTN-----B,MAW,21248
2022-12-11T01:00+00:00Z,2022-12-11T02:00+00:00Z,10YIT-GRTN-----B,MAW,20747
2022-12-11T02:00+00:00Z,2022-12-11T03:00+00:00Z,10YIT-GRTN-----B,MAW,20742
2022-12-11T03:00+00:00Z,2022-12-11T04:00+00:00Z,10YIT-GRTN-----B,MAW,21187
2022-12-11T04:00+00:00Z,2022-12-11T05:00+00:00Z,10YIT-GRTN-----B,MAW,22584
2022-12-11T05:00+00:00Z,2022-12-11T06:00+00:00Z,10YIT-GRTN-----B,MAW,23656
2022-12-11T06:00+00:00Z,2022-12-11T07:00+00:00Z,10YIT-GRTN-----B,MAW,25435
2022-12-11T07:00+00:00Z,2022-12-11T08:00+00:00Z,10YIT-GRTN-----B,MAW,27805
2022-12-11T08:00+00:00Z,2022-12-11T09:00+00:00Z,10YIT-GRTN-----B,MAW,28947
2022-12-11T09:00+00:00Z,2022-12-11T10:00+00:00Z,10YIT-GRTN-----B,MAW,28447
2022-12-11T10:00+00:00Z,2022-12-11T11:00+00:00Z,10YIT-GRTN-----B,MAW,28994
2022-12-11T11:00+00:00Z,2022-12-11T12:00+00:00Z,10YIT-GRTN-----B,MAW,27380
2022-12-11T12:00+00:00Z,2022-12-11T13:00+00:00Z,10YIT-GRTN-----B,MAW,27160
2022-12-11T13:00+00:00Z,2022-12-11T14:00+00:00Z,10YIT-GRTN-----B,MAW,27616
2022-12-11T14:00+00:00Z,2022-12-11T15:00+00:00Z,10YIT-GRTN-----B,MAW,29071
